5.2746 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
469.4784 	EXP 	polygon: autoDraw = True
469.6814 	DATA 	Mouse:  Left button up, pos=(920,207)
469.7144 	DATA 	Keypress: space
470.4784 	EXP 	polygon: autoDraw = False
470.4784 	EXP 	polygon_2: autoDraw = True
470.7155 	DATA 	Keypress: space
470.7286 	EXP 	polygon: autoDraw = False
470.7286 	EXP 	polygon_2: autoDraw = False
471.4310 	EXP 	text: autoDraw = True
471.4310 	EXP 	textbox: autoDraw = True
472.3290 	DATA 	Keypress: 9
472.4926 	DATA 	Keypress: 0
472.6089 	DATA 	Keypress: 0
473.1954 	DATA 	Keypress: backspace
473.3297 	DATA 	Keypress: backspace
473.8234 	DATA 	Keypress: 8
474.0564 	DATA 	Keypress: 0
474.1754 	DATA 	Keypress: 0
474.7089 	DATA 	Keypress: backspace
474.8430 	DATA 	Keypress: backspace
474.9787 	DATA 	Keypress: backspace
475.1077 	DATA 	Keypress: backspace
475.5960 	DATA 	Keypress: 8
475.8121 	DATA 	Keypress: 0
475.9127 	DATA 	Keypress: 0
476.9171 	DATA 	Mouse: Left button down, pos=(920,207)
476.9197 	EXP 	New trial (rep=2, index=6): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
476.9325 	EXP 	text: autoDraw = False
476.9325 	EXP 	textbox: autoDraw = False
476.9325 	EXP 	polygon: autoDraw = True
477.1354 	DATA 	Mouse:  Left button up, pos=(920,207)
477.9324 	EXP 	polygon: autoDraw = False
477.9324 	EXP 	polygon_2: autoDraw = True
479.1201 	DATA 	Keypress: space
479.1497 	EXP 	polygon: autoDraw = False
479.1497 	EXP 	polygon_2: autoDraw = False
480.1613 	EXP 	text: autoDraw = True
480.1613 	EXP 	textbox: autoDraw = True
482.2412 	DATA 	Keypress: 2
482.3284 	DATA 	Keypress: 0
482.4621 	DATA 	Keypress: 0
483.7622 	DATA 	Mouse: Left button down, pos=(920,207)
483.7653 	EXP 	New trial (rep=2, index=7): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
483.7776 	EXP 	text: autoDraw = False
483.7776 	EXP 	textbox: autoDraw = False
483.7776 	EXP 	polygon: autoDraw = True
483.9804 	DATA 	Mouse:  Left button up, pos=(920,207)
484.7776 	EXP 	polygon: autoDraw = False
484.7776 	EXP 	polygon_2: autoDraw = True
485.0146 	DATA 	Keypress: space
485.0273 	EXP 	polygon: autoDraw = False
485.0273 	EXP 	polygon_2: autoDraw = False
485.4299 	EXP 	text: autoDraw = True
485.4299 	EXP 	textbox: autoDraw = True
486.3366 	DATA 	Keypress: 2
486.5277 	DATA 	Keypress: 0
487.0327 	DATA 	Keypress: 0
488.0271 	DATA 	Mouse: Left button down, pos=(920,207)
488.0464 	EXP 	New trial (rep=2, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
488.0605 	EXP 	text: autoDraw = False
488.0605 	EXP 	textbox: autoDraw = False
488.0605 	EXP 	polygon: autoDraw = True
488.2475 	DATA 	Mouse:  Left button up, pos=(920,207)
489.0608 	EXP 	polygon: autoDraw = False
489.0608 	EXP 	polygon_2: autoDraw = True
489.3312 	DATA 	Keypress: space
489.3437 	EXP 	polygon: autoDraw = False
489.3437 	EXP 	polygon_2: autoDraw = False
489.7453 	EXP 	text: autoDraw = True
489.7453 	EXP 	textbox: autoDraw = True
491.0496 	DATA 	Keypress: 7
491.2419 	DATA 	Keypress: 0
491.3698 	DATA 	Keypress: 0
492.3948 	DATA 	Mouse: Left button down, pos=(920,207)
492.3977 	EXP 	New trial (rep=2, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
492.4102 	EXP 	text: autoDraw = False
492.4102 	EXP 	textbox: autoDraw = False
492.4102 	EXP 	polygon: autoDraw = True
492.6294 	DATA 	Mouse:  Left button up, pos=(920,207)
493.4101 	EXP 	polygon: autoDraw = False
493.4101 	EXP 	polygon_2: autoDraw = True
493.8638 	DATA 	Keypress: space
493.8933 	EXP 	polygon: autoDraw = False
493.8933 	EXP 	polygon_2: autoDraw = False
494.6100 	EXP 	text: autoDraw = True
494.6100 	EXP 	textbox: autoDraw = True
495.6786 	DATA 	Keypress: 2
495.7707 	DATA 	Keypress: 0
495.8914 	DATA 	Keypress: 0
496.7247 	DATA 	Mouse: Left button down, pos=(920,207)
496.7467 	EXP 	New trial (rep=2, index=10): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
496.7600 	EXP 	text: autoDraw = False
496.7600 	EXP 	textbox: autoDraw = False
496.7600 	EXP 	polygon: autoDraw = True
496.9456 	DATA 	Mouse:  Left button up, pos=(920,207)
497.7602 	EXP 	polygon: autoDraw = False
497.7602 	EXP 	polygon_2: autoDraw = True
498.4312 	DATA 	Keypress: space
498.4432 	EXP 	polygon: autoDraw = False
498.4432 	EXP 	polygon_2: autoDraw = False
499.4457 	EXP 	text: autoDraw = True
499.4457 	EXP 	textbox: autoDraw = True
500.3115 	DATA 	Keypress: 9
500.4785 	DATA 	Keypress: 0
500.7039 	DATA 	Keypress: 0
501.7070 	DATA 	Mouse: Left button down, pos=(920,207)
501.7167 	EXP 	New trial (rep=2, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
501.7307 	EXP 	text: autoDraw = False
501.7307 	EXP 	textbox: autoDraw = False
501.7307 	EXP 	polygon: autoDraw = True
501.9181 	DATA 	Mouse:  Left button up, pos=(920,207)
502.7310 	EXP 	polygon: autoDraw = False
502.7310 	EXP 	polygon_2: autoDraw = True
503.1347 	DATA 	Keypress: space
503.1472 	EXP 	polygon: autoDraw = False
503.1472 	EXP 	polygon_2: autoDraw = False
504.1595 	EXP 	text: autoDraw = True
504.1595 	EXP 	textbox: autoDraw = True
505.1243 	DATA 	Keypress: 9
505.2695 	DATA 	Keypress: 0
505.6219 	DATA 	Keypress: 0
506.8047 	DATA 	Mouse: Left button down, pos=(920,207)
506.8147 	EXP 	New trial (rep=3, index=0): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
506.8304 	EXP 	text: autoDraw = False
506.8304 	EXP 	textbox: autoDraw = False
506.8304 	EXP 	polygon: autoDraw = True
507.0341 	DATA 	Mouse:  Left button up, pos=(920,207)
507.2164 	DATA 	Keypress: space
507.8138 	EXP 	polygon_2: autoDraw = True
507.8303 	EXP 	polygon: autoDraw = False
508.0842 	DATA 	Keypress: space
508.0968 	EXP 	polygon: autoDraw = False
508.0968 	EXP 	polygon_2: autoDraw = False
508.8092 	EXP 	text: autoDraw = True
508.8092 	EXP 	textbox: autoDraw = True
509.7429 	DATA 	Keypress: 9
509.9035 	DATA 	Keypress: 0
510.0360 	DATA 	Keypress: 0
511.2544 	DATA 	Mouse: Left button down, pos=(950,207)
511.2638 	EXP 	New trial (rep=3, index=1): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
511.2801 	EXP 	text: autoDraw = False
511.2801 	EXP 	textbox: autoDraw = False
511.2801 	EXP 	polygon: autoDraw = True
511.4661 	DATA 	Mouse:  Left button up, pos=(950,207)
512.2635 	EXP 	polygon_2: autoDraw = True
512.2800 	EXP 	polygon: autoDraw = False
512.5663 	DATA 	Mouse: Left button down, pos=(950,207)
512.7827 	DATA 	Mouse:  Left button up, pos=(950,207)
513.0502 	DATA 	Keypress: space
513.0632 	EXP 	polygon: autoDraw = False
513.0632 	EXP 	polygon_2: autoDraw = False
514.0758 	EXP 	text: autoDraw = True
514.0758 	EXP 	textbox: autoDraw = True
515.1592 	DATA 	Keypress: 9
515.3100 	DATA 	Keypress: 0
515.4377 	DATA 	Keypress: 0
516.5048 	DATA 	Mouse: Left button down, pos=(950,207)
516.5151 	EXP 	New trial (rep=3, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
516.5300 	EXP 	text: autoDraw = False
516.5300 	EXP 	textbox: autoDraw = False
516.5300 	EXP 	polygon: autoDraw = True
516.7327 	DATA 	Mouse:  Left button up, pos=(950,207)
517.5296 	EXP 	polygon: autoDraw = False
517.5296 	EXP 	polygon_2: autoDraw = True
517.7835 	DATA 	Keypress: space
517.7963 	EXP 	polygon: autoDraw = False
517.7963 	EXP 	polygon_2: autoDraw = False
518.2086 	EXP 	text: autoDraw = True
518.2086 	EXP 	textbox: autoDraw = True
519.0977 	DATA 	Keypress: 9
519.2689 	DATA 	Keypress: 0
519.3878 	DATA 	Keypress: 0
520.3091 	DATA 	Mouse: Left button down, pos=(950,207)
520.3118 	EXP 	New trial (rep=3, index=3): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
520.3249 	EXP 	text: autoDraw = False
520.3249 	EXP 	textbox: autoDraw = False
520.3249 	EXP 	polygon: autoDraw = True
520.5276 	DATA 	Mouse:  Left button up, pos=(950,207)
521.3248 	EXP 	polygon: autoDraw = False
521.3248 	EXP 	polygon_2: autoDraw = True
521.5282 	DATA 	Keypress: space
521.5414 	EXP 	polygon: autoDraw = False
521.5414 	EXP 	polygon_2: autoDraw = False
522.5580 	EXP 	text: autoDraw = True
522.5580 	EXP 	textbox: autoDraw = True
523.8588 	DATA 	Keypress: 3
524.5197 	DATA 	Keypress: 5
524.6228 	DATA 	Keypress: 0
525.6138 	DATA 	Mouse: Left button down, pos=(950,207)
525.6167 	EXP 	New trial (rep=3, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
525.6295 	EXP 	text: autoDraw = False
525.6295 	EXP 	textbox: autoDraw = False
525.6295 	EXP 	polygon: autoDraw = True
525.8323 	DATA 	Mouse:  Left button up, pos=(950,207)
526.6290 	EXP 	polygon: autoDraw = False
526.6290 	EXP 	polygon_2: autoDraw = True
526.8494 	DATA 	Keypress: space
526.8623 	EXP 	polygon: autoDraw = False
526.8623 	EXP 	polygon_2: autoDraw = False
527.8745 	EXP 	text: autoDraw = True
527.8745 	EXP 	textbox: autoDraw = True
528.6584 	DATA 	Keypress: 9
528.7900 	DATA 	Keypress: 0
528.9343 	DATA 	Keypress: 0
529.8583 	DATA 	Mouse: Left button down, pos=(950,207)
529.8611 	EXP 	New trial (rep=3, index=5): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
529.8742 	EXP 	text: autoDraw = False
529.8742 	EXP 	textbox: autoDraw = False
529.8742 	EXP 	polygon: autoDraw = True
530.0934 	DATA 	Mouse:  Left button up, pos=(950,207)
530.8743 	EXP 	polygon: autoDraw = False
530.8743 	EXP 	polygon_2: autoDraw = True
531.7286 	DATA 	Keypress: space
531.7411 	EXP 	polygon: autoDraw = False
531.7411 	EXP 	polygon_2: autoDraw = False
532.1445 	EXP 	text: autoDraw = True
532.1445 	EXP 	textbox: autoDraw = True
533.7221 	DATA 	Keypress: 3
533.8850 	DATA 	Keypress: 0
534.0131 	DATA 	Keypress: 0
535.0539 	DATA 	Mouse: Left button down, pos=(950,207)
535.0634 	EXP 	New trial (rep=3, index=6): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
535.0785 	EXP 	text: autoDraw = False
535.0785 	EXP 	textbox: autoDraw = False
535.0785 	EXP 	polygon: autoDraw = True
535.2644 	DATA 	Mouse:  Left button up, pos=(950,207)
536.0620 	EXP 	polygon_2: autoDraw = True
536.0786 	EXP 	polygon: autoDraw = False
536.6494 	DATA 	Keypress: space
536.6616 	EXP 	polygon: autoDraw = False
536.6616 	EXP 	polygon_2: autoDraw = False
537.3738 	EXP 	text: autoDraw = True
537.3738 	EXP 	textbox: autoDraw = True
539.0021 	DATA 	Keypress: 7
539.2892 	DATA 	Keypress: 0
539.4095 	DATA 	Keypress: 0
540.4222 	DATA 	Mouse: Left button down, pos=(950,207)
540.4434 	EXP 	New trial (rep=3, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
540.4570 	EXP 	text: autoDraw = False
540.4570 	EXP 	textbox: autoDraw = False
540.4570 	EXP 	polygon: autoDraw = True
540.6594 	DATA 	Mouse:  Left button up, pos=(950,207)
541.4568 	EXP 	polygon: autoDraw = False
541.4568 	EXP 	polygon_2: autoDraw = True
541.9771 	DATA 	Keypress: space
541.9902 	EXP 	polygon: autoDraw = False
541.9902 	EXP 	polygon_2: autoDraw = False
542.6924 	EXP 	text: autoDraw = True
542.6924 	EXP 	textbox: autoDraw = True
544.8406 	DATA 	Keypress: 9
544.9678 	DATA 	Keypress: 0
545.0952 	DATA 	Keypress: 0
545.4907 	DATA 	Keypress: backspace
545.6042 	DATA 	Keypress: backspace
546.0176 	DATA 	Keypress: backspace
547.0872 	DATA 	Keypress: 7
547.4518 	DATA 	Keypress: 5
547.5248 	DATA 	Keypress: 0
548.5517 	DATA 	Mouse: Left button down, pos=(950,207)
548.5616 	EXP 	New trial (rep=3, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
548.5775 	EXP 	text: autoDraw = False
548.5775 	EXP 	textbox: autoDraw = False
548.5775 	EXP 	polygon: autoDraw = True
548.7636 	DATA 	Mouse:  Left button up, pos=(950,207)
549.5609 	EXP 	polygon_2: autoDraw = True
549.5773 	EXP 	polygon: autoDraw = False
549.8155 	DATA 	Keypress: space
549.8272 	EXP 	polygon: autoDraw = False
549.8272 	EXP 	polygon_2: autoDraw = False
550.2398 	EXP 	text: autoDraw = True
550.2398 	EXP 	textbox: autoDraw = True
551.2917 	DATA 	Keypress: 9
551.4152 	DATA 	Keypress: 0
551.5401 	DATA 	Keypress: 0
552.6408 	DATA 	Mouse: Left button down, pos=(950,207)
552.6434 	EXP 	New trial (rep=3, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
552.6562 	EXP 	text: autoDraw = False
552.6562 	EXP 	textbox: autoDraw = False
552.6562 	EXP 	polygon: autoDraw = True
552.8754 	DATA 	Mouse:  Left button up, pos=(950,207)
553.6559 	EXP 	polygon: autoDraw = False
553.6559 	EXP 	polygon_2: autoDraw = True
553.9436 	DATA 	Keypress: space
553.9560 	EXP 	polygon: autoDraw = False
553.9560 	EXP 	polygon_2: autoDraw = False
554.6581 	EXP 	text: autoDraw = True
554.6581 	EXP 	textbox: autoDraw = True
555.7208 	DATA 	Keypress: 3
555.8114 	DATA 	Keypress: 0
555.9230 	DATA 	Keypress: 0
557.0898 	DATA 	Mouse: Left button down, pos=(950,207)
557.0927 	EXP 	New trial (rep=3, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
557.1059 	EXP 	text: autoDraw = False
557.1059 	EXP 	textbox: autoDraw = False
557.1059 	EXP 	polygon: autoDraw = True
557.3249 	DATA 	Mouse:  Left button up, pos=(950,207)
558.1057 	EXP 	polygon: autoDraw = False
558.1057 	EXP 	polygon_2: autoDraw = True
558.3596 	DATA 	Keypress: space
558.3726 	EXP 	polygon: autoDraw = False
558.3726 	EXP 	polygon_2: autoDraw = False
558.7750 	EXP 	text: autoDraw = True
558.7750 	EXP 	textbox: autoDraw = True
561.2364 	DATA 	Keypress: 8
561.3726 	DATA 	Keypress: 2
562.1163 	DATA 	Keypress: backspace
562.2977 	DATA 	Keypress: 5
562.3821 	DATA 	Keypress: 0
563.3562 	DATA 	Mouse: Left button down, pos=(950,207)
563.3596 	EXP 	New trial (rep=3, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
563.3720 	EXP 	text: autoDraw = False
563.3720 	EXP 	textbox: autoDraw = False
563.3720 	EXP 	polygon: autoDraw = True
563.5749 	DATA 	Mouse:  Left button up, pos=(950,207)
564.3723 	EXP 	polygon: autoDraw = False
564.3723 	EXP 	polygon_2: autoDraw = True
564.7592 	DATA 	Keypress: space
564.7885 	EXP 	polygon: autoDraw = False
564.7885 	EXP 	polygon_2: autoDraw = False
565.7913 	EXP 	text: autoDraw = True
565.7913 	EXP 	textbox: autoDraw = True
566.9054 	DATA 	Keypress: 9
567.0554 	DATA 	Keypress: 0
567.1810 	DATA 	Keypress: 0
569.3570 	DATA 	Mouse: Left button down, pos=(950,207)
569.3749 	EXP 	New trial (rep=4, index=0): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
569.3884 	EXP 	text: autoDraw = False
569.3884 	EXP 	textbox: autoDraw = False
569.3884 	EXP 	polygon: autoDraw = True
569.5912 	DATA 	Mouse:  Left button up, pos=(950,207)
570.3882 	EXP 	polygon: autoDraw = False
570.3882 	EXP 	polygon_2: autoDraw = True
570.8426 	DATA 	Keypress: space
570.8549 	EXP 	polygon: autoDraw = False
570.8549 	EXP 	polygon_2: autoDraw = False
571.8587 	EXP 	text: autoDraw = True
571.8587 	EXP 	textbox: autoDraw = True
573.4501 	DATA 	Keypress: 8
574.6654 	DATA 	Keypress: 7
574.7566 	DATA 	Keypress: 0
575.8393 	DATA 	Mouse: Left button down, pos=(950,207)
575.8425 	EXP 	New trial (rep=4, index=1): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
575.8545 	EXP 	text: autoDraw = False
575.8545 	EXP 	textbox: autoDraw = False
575.8545 	EXP 	polygon: autoDraw = True
576.0570 	DATA 	Mouse:  Left button up, pos=(950,207)
576.8543 	EXP 	polygon: autoDraw = False
576.8543 	EXP 	polygon_2: autoDraw = True
577.2252 	DATA 	Keypress: space
577.2377 	EXP 	polygon: autoDraw = False
577.2377 	EXP 	polygon_2: autoDraw = False
578.2544 	EXP 	text: autoDraw = True
578.2544 	EXP 	textbox: autoDraw = True
579.4721 	DATA 	Keypress: 2
579.5657 	DATA 	Keypress: 0
579.7048 	DATA 	Keypress: 0
581.6813 	DATA 	Mouse: Left button down, pos=(948,241)
581.6909 	EXP 	New trial (rep=4, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
581.7045 	EXP 	text: autoDraw = False
581.7045 	EXP 	textbox: autoDraw = False
581.7045 	EXP 	polygon: autoDraw = True
581.9064 	DATA 	Mouse:  Left button up, pos=(948,241)
582.7040 	EXP 	polygon: autoDraw = False
582.7040 	EXP 	polygon_2: autoDraw = True
583.1580 	DATA 	Keypress: space
583.1706 	EXP 	polygon: autoDraw = False
583.1706 	EXP 	polygon_2: autoDraw = False
584.1743 	EXP 	text: autoDraw = True
584.1743 	EXP 	textbox: autoDraw = True
585.1429 	DATA 	Keypress: 9
585.3046 	DATA 	Keypress: 0
585.4047 	DATA 	Keypress: 0
586.5062 	DATA 	Mouse: Left button down, pos=(948,241)
586.5089 	EXP 	New trial (rep=4, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
586.5250 	EXP 	text: autoDraw = False
586.5250 	EXP 	textbox: autoDraw = False
586.5250 	EXP 	polygon: autoDraw = True
586.7941 	DATA 	Mouse:  Left button up, pos=(948,241)
586.7947 	DATA 	Mouse: Left button down, pos=(948,241)
587.0112 	DATA 	Mouse:  Left button up, pos=(948,241)
587.5083 	EXP 	polygon_2: autoDraw = True
587.5249 	EXP 	polygon: autoDraw = False
587.8120 	DATA 	Keypress: space
587.8413 	EXP 	polygon: autoDraw = False
587.8413 	EXP 	polygon_2: autoDraw = False
588.2538 	EXP 	text: autoDraw = True
588.2538 	EXP 	textbox: autoDraw = True
589.0654 	DATA 	Keypress: 9
589.2389 	DATA 	Keypress: 0
589.3711 	DATA 	Keypress: 0
590.2722 	DATA 	Mouse: Left button down, pos=(948,241)
590.2750 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
590.2867 	EXP 	text: autoDraw = False
590.2867 	EXP 	textbox: autoDraw = False
590.2867 	EXP 	polygon: autoDraw = True
590.4228 	DATA 	Mouse:  Left button up, pos=(948,241)
590.4233 	DATA 	Mouse: Left button down, pos=(948,241)
590.6395 	DATA 	Mouse:  Left button up, pos=(948,241)
590.9395 	DATA 	Keypress: space
591.2868 	EXP 	polygon: autoDraw = False
591.2868 	EXP 	polygon_2: autoDraw = True
591.5412 	DATA 	Keypress: space
591.5534 	EXP 	polygon: autoDraw = False
591.5534 	EXP 	polygon_2: autoDraw = False
591.9553 	EXP 	text: autoDraw = True
591.9553 	EXP 	textbox: autoDraw = True
594.4558 	DATA 	Keypress: 3
594.5550 	DATA 	Keypress: 0
594.6970 	DATA 	Keypress: 0
595.8919 	DATA 	Mouse: Left button down, pos=(948,241)
595.8946 	EXP 	New trial (rep=4, index=5): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
595.9075 	EXP 	text: autoDraw = False
595.9075 	EXP 	textbox: autoDraw = False
595.9075 	EXP 	polygon: autoDraw = True
596.1101 	DATA 	Mouse:  Left button up, pos=(948,241)
596.9077 	EXP 	polygon: autoDraw = False
596.9077 	EXP 	polygon_2: autoDraw = True
597.1287 	DATA 	Keypress: space
597.1409 	EXP 	polygon: autoDraw = False
597.1409 	EXP 	polygon_2: autoDraw = False
597.8530 	EXP 	text: autoDraw = True
597.8530 	EXP 	textbox: autoDraw = True
598.8132 	DATA 	Keypress: 1
599.4373 	DATA 	Keypress: backspace
599.5830 	DATA 	Keypress: 2
599.8298 	DATA 	Keypress: 0
599.9369 	DATA 	Keypress: 0
601.4369 	DATA 	Mouse: Left button down, pos=(948,241)
601.4395 	EXP 	New trial (rep=4, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
601.4526 	EXP 	text: autoDraw = False
601.4526 	EXP 	textbox: autoDraw = False
601.4526 	EXP 	polygon: autoDraw = True
601.6556 	DATA 	Mouse:  Left button up, pos=(948,241)
602.4527 	EXP 	polygon: autoDraw = False
602.4527 	EXP 	polygon_2: autoDraw = True
602.6740 	DATA 	Keypress: space
602.6861 	EXP 	polygon: autoDraw = False
602.6861 	EXP 	polygon_2: autoDraw = False
603.0881 	EXP 	text: autoDraw = True
603.0881 	EXP 	textbox: autoDraw = True
605.7631 	DATA 	Keypress: 8
606.1866 	DATA 	Keypress: 5
606.2798 	DATA 	Keypress: 0
607.4316 	DATA 	Mouse: Left button down, pos=(948,241)
607.4413 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
607.4568 	EXP 	text: autoDraw = False
607.4568 	EXP 	textbox: autoDraw = False
607.4568 	EXP 	polygon: autoDraw = True
607.6594 	DATA 	Mouse:  Left button up, pos=(948,241)
608.4401 	EXP 	polygon_2: autoDraw = True
608.4567 	EXP 	polygon: autoDraw = False
608.6776 	DATA 	Keypress: space
608.6901 	EXP 	polygon: autoDraw = False
608.6901 	EXP 	polygon_2: autoDraw = False
609.4021 	EXP 	text: autoDraw = True
609.4021 	EXP 	textbox: autoDraw = True
610.3368 	DATA 	Keypress: 9
610.8029 	DATA 	Keypress: 0
610.9135 	DATA 	Keypress: 0
611.9816 	DATA 	Mouse: Left button down, pos=(948,231)
611.9907 	EXP 	New trial (rep=4, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
612.0064 	EXP 	text: autoDraw = False
612.0064 	EXP 	textbox: autoDraw = False
612.0064 	EXP 	polygon: autoDraw = True
612.2096 	DATA 	Mouse:  Left button up, pos=(948,231)
612.9902 	EXP 	polygon_2: autoDraw = True
613.0065 	EXP 	polygon: autoDraw = False
613.5269 	DATA 	Keypress: space
613.5396 	EXP 	polygon: autoDraw = False
613.5396 	EXP 	polygon_2: autoDraw = False
614.2523 	EXP 	text: autoDraw = True
614.2523 	EXP 	textbox: autoDraw = True
615.0767 	DATA 	Keypress: 9
615.2457 	DATA 	Keypress: 0
615.3656 	DATA 	Keypress: 0
616.8347 	DATA 	Mouse: Left button down, pos=(948,231)
616.8550 	EXP 	New trial (rep=4, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
616.8684 	EXP 	text: autoDraw = False
616.8684 	EXP 	textbox: autoDraw = False
616.8684 	EXP 	polygon: autoDraw = True
617.0556 	DATA 	Mouse:  Left button up, pos=(948,231)
617.8684 	EXP 	polygon: autoDraw = False
617.8684 	EXP 	polygon_2: autoDraw = True
618.1054 	DATA 	Keypress: space
618.1182 	EXP 	polygon: autoDraw = False
618.1182 	EXP 	polygon_2: autoDraw = False
618.8197 	EXP 	text: autoDraw = True
618.8197 	EXP 	textbox: autoDraw = True
621.0287 	DATA 	Keypress: 9
621.1297 	DATA 	Keypress: 5
621.1852 	DATA 	Keypress: 0
622.1532 	DATA 	Mouse: Left button down, pos=(950,215)
622.1708 	EXP 	New trial (rep=4, index=10): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
622.1845 	EXP 	text: autoDraw = False
622.1845 	EXP 	textbox: autoDraw = False
622.1845 	EXP 	polygon: autoDraw = True
622.3871 	DATA 	Mouse:  Left button up, pos=(950,215)
623.1846 	EXP 	polygon: autoDraw = False
623.1846 	EXP 	polygon_2: autoDraw = True
623.4723 	DATA 	Keypress: space
623.4846 	EXP 	polygon: autoDraw = False
623.4846 	EXP 	polygon_2: autoDraw = False
623.8878 	EXP 	text: autoDraw = True
623.8878 	EXP 	textbox: autoDraw = True
624.9607 	DATA 	Keypress: 9
626.1189 	DATA 	Keypress: 5
626.1623 	DATA 	Keypress: 0
627.0036 	DATA 	Mouse: Left button down, pos=(950,215)
627.0206 	EXP 	New trial (rep=4, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
627.0344 	EXP 	text: autoDraw = False
627.0344 	EXP 	textbox: autoDraw = False
627.0344 	EXP 	polygon: autoDraw = True
627.2375 	DATA 	Mouse:  Left button up, pos=(950,215)
628.0342 	EXP 	polygon: autoDraw = False
628.0342 	EXP 	polygon_2: autoDraw = True
628.6219 	DATA 	Keypress: space
628.6343 	EXP 	polygon: autoDraw = False
628.6343 	EXP 	polygon_2: autoDraw = False
629.6358 	EXP 	text: autoDraw = True
629.6358 	EXP 	textbox: autoDraw = True
630.4497 	DATA 	Keypress: 9
630.9946 	DATA 	Keypress: 5
631.0540 	DATA 	Keypress: 0
632.0828 	DATA 	Mouse: Left button down, pos=(939,215)
632.1174 	EXP 	text: autoDraw = False
632.1174 	EXP 	textbox: autoDraw = False
632.3831 	EXP 	window1: mouseVisible = True
